P_PV;P_BESS;E_BESS;T_BESS;pv2load;pv2bess;pv2curtail;pv2grid;bess2load;bess2grid;grid2load;grid2bess;annual_energy;capex;capex_pv;capex_bess;opex;opex_pv;opex_bess;capex_co2;capex_co2_pv;capex_co2_bess;opex_co2;opex_co2_pv;opex_co2_bess;lcoe_investor;lcoe_enduser;lcoe_revenue;lco2_investor;lco2_enduser;lco2_abatement;savings;energy_procurement_costs;energy_procurement_costs_load;energy_procurement_costs_bess;profit;profit_pv;profit_bess;co2avoided;co2burden;co2burden_load;co2burden_bess;co2abatement;co2abatement_pv;co2abatement_bess;cycles;self_sufficiency;ress;self_consumption;net_savings;net_co2avoided;net_earnings;net_abatement;PV_Load_M;BESS_Load_M;pv2load_share;pv2bess_share;pv2grid_share;curtailment_share;bess2load_share;bess2grid_share;earnings_class;co2abatement_class;savings_class;co2avoided_class;label
15.0;3.0;9.0;3.0;6376568;3309859;9852529;6736934;2949642;684148;11472025;1635578;16747292.0;3750000.0;1200000.0;2550000.0;99000.0;45000.0;54000.0;1395000.0;495000.0;900000.0;0.0;0.0;0.0;0.02030670010650713;0.043282867547552416;0.00045383250529529095;0.007609768762160021;0.021698184984022068;-0.004780834197053398;673343.8598600003;819076.3257900006;755574.0271500009;63502.29864000001;441400.5605999998;402209.7279499996;39190.83264999999;351065.7277599993;503232.1622200001;441543.42248000053;61688.73974000005;275487.61227999994;250371.8348700002;25115.77741000002;403.0;45.966952565538946;41.15882017427106;0.0011056565972125314;-145732.4659300003;-152166.43446000083;295668.09466999955;123321.17781999911;5.0;1.0;0.24267752681260274;0.12596562856672028;0.2563922287694156;0.37496461585126134;0.8117260491112585;0.18827395088874152;positive;positive;negative;negative;Economic Dispatch Optimisation
15.0;6.0;6.0;1.0;6347480;3675624;10027741;6225069;2184909;1395056;12167798;1229692;16152514.0;3900000.0;1200000.0;2700000.0;81000.0;45000.0;36000.0;1095000.0;495000.0;600000.0;0.0;0.0;0.0;0.01990202405356661;0.04470728972261186;-0.0012192185407390985;0.006095554555972793;0.021118947115719273;-0.0070986823770951835;600395.75899;864697.58881;819467.3373100006;45230.251500000006;452923.26823;371331.5447100003;81591.72352000007;321202.74260999984;514047.5515300016;467719.3374400013;46328.214089999994;282936.80576999974;231469.3456300003;51467.460139999974;596.0;42.05437368810334;39.35474997820456;0.001144086572081461;-264301.82982;-192844.8089200018;188621.43841000006;90091.99684999796;5.0;2.0;0.24157028372067285;0.139885676288939;0.2369116065762736;0.3816324334141145;0.6103157433103397;0.3896842566896604;positive;positive;negative;negative;Economic Dispatch Optimisation
15.0;6.0;12.0;2.0;6188948;5333591;8700674;6052766;4000773;1430825;10736300;2075498;17673312.0;5100000.0;1200000.0;3900000.0;117000.0;45000.0;72000.0;1695000.0;495000.0;1200000.0;0.0;0.0;0.0;0.025100171283414095;0.04534893745696284;0.006237549625255395;0.008903218067106354;0.021673060795890587;-0.0029197557586397222;747761.1660400013;770609.7900200007;691709.7040500004;78900.08597000006;442573.12674999965;358477.73066000006;84095.39609000007;383590.9669299997;492100.9424300012;413827.8458300008;78273.09660000008;277402.0806;224768.4930900002;52633.58750999999;452.0;50.22301898231716;44.69916817251291;0.0013152394853116307;-22848.623979999335;-108509.97550000151;419724.50277000037;168892.1050999984;5.0;2.0;0.23553634290847927;0.20298353107985054;0.23035358644486661;0.3311265395668036;0.7365738407002874;0.2634261592997125;positive;positive;negative;negative;Economic Dispatch Optimisation
15.0;6.0;18.0;3.0;6213616;6196481;7750897;6115019;5339941;1234069;9543245;2730921;18902645.0;6300000.0;1200000.0;5100000.0;153000.0;45000.0;108000.0;2295000.0;495000.0;1800000.0;0.0;0.0;0.0;0.029671273989826896;0.0470882953191493;0.012442164102931712;0.01115242660612329;0.022480125589103814;0.00032677911273779384;859280.3149400015;700263.9632600005;594163.4520900003;106100.51117000004;432364.93041999935;360087.3523899999;72277.57803000002;434724.8730699997;472098.5781400008;369089.1783400001;103009.39980000012;271669.88637000014;226845.39390000017;44824.49246999997;365.0;56.945083434991325;48.89387580731308;0.0014165497370802922;159016.351680001;-37373.70507000113;591381.2821000003;234296.181299999;5.0;2.0;0.23647484114123402;0.2358227254644759;0.2327224834300394;0.29497994996425064;0.8122806323689803;0.18771936763101973;positive;positive;positive;negative;Economic Dispatch Optimisation
15.0;6.0;24.0;4.0;6298848;6926171;6925940;6125082;6270370;1252282;8648326;3250282;19946582.0;7500000.0;1200000.0;6300000.0;189000.0;45000.0;144000.0;2895000.0;495000.0;2400000.0;0.0;0.0;0.0;0.03381686325878652;0.049568374156983085;0.01747101769849626;0.013053648130204166;0.023453803790068912;0.002794652832594317;941215.2845400014;650673.4881700003;522148.0687900003;128525.41938;432853.4860299996;360913.38146;71940.10457000005;472985.4137799998;457958.4859400005;335384.6993399994;122573.78660000014;271667.92083999974;226839.20185000007;44828.71898999998;313.0;61.95106560885058;52.08013037907313;0.0015095689572234502;290541.79637000116;15026.92783999932;723395.2824000008;286694.8486799991;5.0;2.0;0.23971830459542973;0.2635926393934307;0.2331052078964255;0.2635838481147141;0.8335318448866171;0.1664681551133829;positive;positive;positive;positive;Economic Dispatch Optimisation
15.0;6.0;48.0;8.0;6372888;9005840;4810832;6086545;7994266;1868887;7071549;4356369;22322586.0;12300000.0;1200000.0;11100000.0;333000.0;45000.0;288000.0;5295000.0;495000.0;4800000.0;0.0;0.0;0.0;0.04935186386733375;0.0638177033836994;0.033813002026250184;0.01931269790282774;0.028705761591041105;0.009521916112234767;1094077.6456900002;569913.2768;388237.82141999993;181675.45537999997;460499.06382999895;356244.48653000034;104254.5773;540917.1811800014;440097.18054000015;275811.1839899994;164285.99654999995;290152.9014700001;224528.35735000015;65624.54411999999;205.0;70.81271882359427;57.966789870544865;0.0017554039347983602;524164.36889000016;100820.0006400012;984663.4327199991;390972.90211000125;5.0;2.0;0.24253548994419075;0.34273877349782245;0.23163802245424123;0.18308771410374558;0.8105182997769578;0.18948170022304225;positive;positive;positive;positive;Economic Dispatch Optimisation
15.0;9.0;9.0;1.0;5967536;5673572;8942824;5692108;3486410;1889071;11400066;1692144;17035125.0;5250000.0;1200000.0;4050000.0;99000.0;45000.0;54000.0;1395000.0;495000.0;900000.0;0.0;0.0;0.0;0.025049778387407573;0.046758321858541355;0.005190395041138353;0.007575630741940678;0.021225956788607354;-0.004860296928610374;682268.001160001;813067.0532300008;750132.3718200009;62934.681409999976;449134.19891999935;337864.06223;111270.13669000017;355949.1984399998;502580.03024000087;438755.4622600008;63824.56798;281247.42418999993;211490.79101000016;69756.63318000003;597.0;46.59653678602205;42.64886234797447;0.0013287735363167012;-130799.05206999974;-146630.8318000011;318335.14684999955;134616.59238999878;5.0;3.0;0.22710941222497757;0.21592188168384582;0.21662731522710424;0.3403413908640724;0.6485763785603558;0.3514236214396442;positive;positive;negative;negative;Economic Dispatch Optimisation
15.0;9.0;18.0;2.0;6047216;7218549;7359938;5650412;5576770;1770082;9497875;2782734;19044480.0;7050000.0;1200000.0;5850000.0;153000.0;45000.0;108000.0;2295000.0;495000.0;1800000.0;0.0;0.0;0.0;0.03172134932906833;0.04878374363410569;0.014497842555887666;0.011143212712226654;0.022245476337036614;0.00029753128642505546;863562.6718700008;697129.95385;591407.3656600002;105722.58819000001;435467.49253999925;331519.23674000014;103948.25580000001;437435.87310999987;472197.68513000064;367321.25027999986;104876.43485000002;274214.8714299998;209453.15341999993;64761.718009999946;408.0;57.29221335188558;49.644365599975075;0.0015142199068161144;166432.71802000073;-34761.81202000077;601900.2105599999;239453.059409999;5.0;3.0;0.23014117574078208;0.2747190366612416;0.21503985653891378;0.28009993105906256;0.7590693265632682;0.2409306734367318;positive;positive;positive;negative;Economic Dispatch Optimisation
15.0;9.0;27.0;3.0;6107803;8444576;6030528;5693225;6981304;1875351;8212963;3550970;20657683.0;8850000.0;1200000.0;7650000.0;207000.0;45000.0;162000.0;3195000.0;495000.0;2700000.0;0.0;0.0;0.0;0.03742570957901586;0.05251513901990458;0.02122993008397928;0.01386145475949212;0.023711146196883283;0.003718106868797202;981715.6992200003;625231.5162300008;487844.4674400005;137387.04878999988;444169.26696999965;334236.60817000014;109932.65880000006;492796.6161199997;452703.8680500006;318771.73664999945;133932.13139999993;278181.32487;210711.44592;67469.87894999993;328.0;64.51349053841419;54.327481557281;0.0016610803804630021;356484.18298999954;40092.7480699991;800653.4499599993;318274.0729399991;5.0;3.0;0.23244680761993433;0.321378199805055;0.21666906681698814;0.22950592575802253;0.788255159538223;0.21174484046177705;positive;positive;positive;positive;Economic Dispatch Optimisation
15.0;12.0;12.0;1.0;5968198;6613488;8233059;5461370;4280344;2099418;10706331;2113079;17809330.0;6600000.0;1200000.0;5400000.0;117000.0;45000.0;72000.0;1695000.0;495000.0;1200000.0;0.0;0.0;0.0;0.029770694875529722;0.049178240256473035;0.01090268222244763;0.008892586399458856;0.021449165690300913;-0.0029558993280133007;751150.6670900013;768251.509090001;689986.6132400008;78264.89584999999;446106.7367199997;322453.8770100002;123652.85971000012;385838.6622599996;492287.2897900009;412657.8508400007;79629.43895000004;280140.2246299997;202920.14088000014;77220.08375;531.0;50.512935477534135;45.404457771734855;0.0014361357526316509;-17100.841999999713;-106448.62753000128;429005.89472;173691.59709999838;5.0;4.0;0.2271339579690529;0.2516920024135988;0.2078454139814809;0.3133286256358674;0.6709253417290488;0.32907465827095117;positive;positive;negative;negative;Economic Dispatch Optimisation
15.0;12.0;24.0;2.0;5989311;8569982;6261010;5455859;6725445;2058775;8551258;3359359;20229390.0;9000000.0;1200000.0;7800000.0;189000.0;45000.0;144000.0;2895000.0;495000.0;2400000.0;0.0;0.0;0.0;0.03761702730079268;0.05301225071393303;0.021239764790774402;0.013023222892086767;0.02308106655093741;0.002724279566754464;949930.0622700012;644027.8369400012;516342.4434900008;127685.39345000009;439834.3453099993;319522.68818000006;120311.65713000007;478625.96850000013;458224.7417000013;331567.0231599993;126657.71853999994;276592.5619199997;202075.85708999995;74516.70483000005;366.0;62.668392190868715;53.33366753597487;0.0016618695785556661;305902.2253299999;20401.22679999884;745736.5706399991;296993.78871999856;5.0;4.0;0.22793705564762465;0.3261504476947585;0.20763530838331717;0.23827718827429972;0.7656280238882905;0.2343719761117094;positive;positive;positive;positive;Economic Dispatch Optimisation
15.0;12.0;36.0;3.0;6130628;10051273;4670403;5423872;8043016;2550852;7263929;4258425;22148368.0;11400000.0;1200000.0;10200000.0;261000.0;45000.0;216000.0;4095000.0;495000.0;3600000.0;0.0;0.0;0.0;0.04440432470809066;0.05881319196077109;0.02843741587443517;0.01619188488087678;0.025303716300895163;0.0062768429426366965;1072782.9344000001;574324.6063200005;408184.0754500004;166140.53087000008;469491.3746199996;320533.6610099999;148957.7136100001;534025.1116600005;443231.36087000096;282700.32403999957;160531.0368300002;291542.13363999984;200350.0637199999;91192.06992000007;294.0;69.85894821463764;58.06177409269482;0.001847082066079686;498458.32807999966;90793.75078999955;967949.7026999993;382335.88442999934;5.0;4.0;0.2333150759836591;0.3825241922568946;0.2064178592805894;0.1777428724788569;0.7592142926455191;0.2407857073544809;positive;positive;positive;positive;Economic Dispatch Optimisation
15.0;15.0;15.0;1.0;5913442;7322097;7637193;5403426;5086294;2105929;10055811;2498805;18509091.0;7950000.0;1200000.0;6750000.0;135000.0;45000.0;90000.0;1995000.0;495000.0;1500000.0;0.0;0.0;0.0;0.03420649564411472;0.05186980504089822;0.01623226096652842;0.010087379283653775;0.021769930618550315;-0.0012199502111002825;812794.3663700008;729468.6274900002;636583.7955500009;92884.83194000006;441672.68342999945;318528.57420000003;123144.1092300001;414044.16341999907;482359.40594000136;388228.7577300009;94130.64821000003;277849.85841999965;200703.18394999986;77146.67447000001;479.0;54.21541472317812;47.836849935480295;0.0015107697619580211;83325.73888000054;-68315.2425200023;524998.4223099999;209534.6158999973;5.0;5.0;0.22504971997808812;0.2786593458602281;0.20563988083798249;0.2906510533237013;0.7071935895202359;0.292806410479764;positive;positive;positive;negative;Economic Dispatch Optimisation
15.0;15.0;30.0;2.0;6010545;9570117;5328543;5366996;7539266;2392251;7820163;3884230;21309058.0;10950000.0;1200000.0;9750000.0;225000.0;45000.0;180000.0;3495000.0;495000.0;3000000.0;0.0;0.0;0.0;0.04302644786076356;0.05772138554595706;0.02691685266195845;0.014698384844112983;0.02411892386318166;0.004635646662627257;1018758.2663000005;604482.0803300003;456120.79205000005;148361.28827999995;455736.6132699994;316508.87400000007;139227.7392700001;510410.902809999;450214.2542800009;303737.81073999935;146476.44354;284672.46770999994;198620.14715;86052.32055999998;331.0;66.78420489234296;56.05637440489313;0.001778453678455285;414276.1859700002;60196.648529998085;870012.7992399996;344869.116239998;5.0;5.0;0.22874482502246044;0.36421235322412093;0.20425311863004852;0.20278970312337008;0.7591253179146751;0.24087468208532492;positive;positive;positive;positive;Economic Dispatch Optimisation
15.0;15.0;45.0;3.0;6137602;11201004;3513233;5424352;8766814;3082018;6625311;4843425;23410786.0;13950000.0;1200000.0;12750000.0;315000.0;45000.0;270000.0;4995000.0;495000.0;4500000.0;0.0;0.0;0.0;0.05074988010480222;0.06578442008010386;0.03477014163605998;0.018244790487293883;0.027214386388507417;0.008278987777719071;1137435.6095599995;538970.9325899993;351702.1130899998;187268.8195;496650.3018599988;320562.67008999985;176087.63177000004;562073.910420001;440298.70092999993;258183.37828999927;182115.3226399999;309737.16708000033;199956.04194999978;109781.1251300001;263.0;73.46077166277188;60.4167765269612;0.0019791140851388007;598464.6769700003;121775.20949000109;1095114.978829999;431512.37657000136;5.0;5.0;0.2335803541692934;0.42627959280703964;0.2064360089329538;0.13370404409071315;0.7398884548282902;0.26011154517170976;positive;positive;positive;positive;Economic Dispatch Optimisation
15.0;18.0;18.0;1.0;5876311;7938951;7091334;5369596;5803791;2088579;9465458;2820245;19138277.0;9300000.0;1200000.0;8100000.0;153000.0;45000.0;108000.0;2295000.0;495000.0;1800000.0;0.0;0.0;0.0;0.038394158765497434;0.05475527788929567;0.021147615811056345;0.011146510324041032;0.02212527680470895;0.00030063849746970436;866718.4919400001;695440.7171;589619.4785000001;105821.23859999997;438197.5368599993;315148.91207999986;123048.62478000001;439596.72374;472398.41893000086;366050.5984799999;106347.82045000003;275570.25962000026;199247.00367000018;76323.25594999999;438.0;57.56879746377752;50.0705580019173;0.001576942207123389;171277.7748400001;-32801.69519000087;609475.3116999995;242768.56442999933;5.0;6.0;0.2236363244719783;0.30213476138399353;0.2043521374786727;0.2698767766653555;0.7353673231234724;0.2646326768765276;positive;positive;positive;negative;Economic Dispatch Optimisation
15.0;18.0;36.0;2.0;6042281;10407753;4533485;5292705;8201592;2712293;7211191;4356591;22248871.0;12900000.0;1200000.0;11700000.0;261000.0;45000.0;216000.0;4095000.0;495000.0;3600000.0;0.0;0.0;0.0;0.04816577751664005;0.06269244405844915;0.03222090637550449;0.01624218274605043;0.02526052996453807;0.00633514455501783;1077423.9340499989;572230.6500000005;404657.0847100005;167573.56529;470970.8557899995;313533.5015000002;157437.35429;536835.5342500004;444736.17247000046;280559.0285499996;164177.14391999994;292628.6586999997;195537.05196999997;97091.60673000016;303.0;70.20509237306054;58.27699110062213;0.0018776880904042787;505193.2840499984;92099.36177999992;976164.1398399979;384728.0204799996;5.0;6.0;0.22995240868703204;0.39609013075851385;0.2014256310191297;0.1725318295353244;0.7514823548168228;0.2485176451831772;positive;positive;positive;positive;Economic Dispatch Optimisation
15.0;18.0;54.0;3.0;6207879;11999096;2627229;5441981;9163866;3469653;6210518;5274503;24283379.0;16500000.0;1200000.0;15300000.0;369000.0;45000.0;324000.0;5895000.0;495000.0;5400000.0;0.0;0.0;0.0;0.05711527676670196;0.07329576552169788;0.041145852107502004;0.02022902508481688;0.02932115619154507;0.010189160977079047;1180199.3358199988;514690.6931899999;313932.46177000046;200758.23142000008;514829.50615999865;322094.17272;192735.33344;579961.7416900015;440174.05883000063;242311.69680999935;197862.36201999997;323669.6619200002;200463.30836;123206.3535600001;233.0;75.76413926606419;61.97243415630874;0.0020782340097162373;665508.6426299989;139787.68286000082;1180338.1487899977;463457.34478000103;5.0;6.0;0.236254958625082;0.45665289691026306;0.20710696777328977;0.09998517669136521;0.7253613185684844;0.27463868143151565;positive;positive;positive;positive;Economic Dispatch Optimisation
15.0;21.0;21.0;1.0;5918819;8388152;6619106;5350124;6335777;2129393;8959795;3132387;19734113.0;10650000.0;1200000.0;9450000.0;171000.0;45000.0;126000.0;2595000.0;495000.0;2100000.0;0.0;0.0;0.0;0.042320643862383545;0.057840302125490434;0.02559828702507381;0.012140972333571313;0.022560408304053196;0.001612782018382079;912136.5561400003;666728.98787;549703.2974099996;117025.69046;438106.9460099995;313518.85373;124588.09228000004;461214.32288999984;465120.799660001;347021.0796299996;118099.72002999994;275826.7480400003;198449.96080000006;77376.78723999995;403.0;60.40035909998201;51.90966841722337;0.0016330682998259695;245407.5682700004;-3906.4767700011726;683514.5142799999;271920.27126999915;5.0;7.0;0.2252539855361892;0.31923001350157126;0.20361101667626916;0.2519049842859704;0.7484524232826985;0.2515475767173016;positive;positive;positive;negative;Economic Dispatch Optimisation
15.0;21.0;42.0;2.0;6105765;11019896;3807781;5342765;8650662;3003767;6757588;4744487;23102959.0;14850000.0;1200000.0;13650000.0;297000.0;45000.0;252000.0;4695000.0;495000.0;4200000.0;0.0;0.0;0.0;0.05291925907017959;0.06797111376038031;0.03697318520738833;0.01761639551166578;0.02652051390685832;0.00769755489019414;1122286.9975500004;546819.7946099997;365110.39755000005;181709.39706000013;489087.33893999906;317097.57570999995;171989.76323000022;556501.2632000013;441668.6141400003;263163.99709999934;178504.61704000013;304224.06208999956;197095.19934999992;107128.86274000008;277.0;72.73136461068732;59.899134194900036;0.0019548074915833624;575467.2029400007;114832.64906000101;1064554.5418799997;419056.71115000057;5.0;7.0;0.23236858348695458;0.4193868620383452;0.2033309069303648;0.14491364754433544;0.7422639067087714;0.2577360932912286;positive;positive;positive;positive;Economic Dispatch Optimisation
